label,ess,rhat
Overall,660.1646654969244,1.0050475449577334
as,555.9876971807944,1.0065961995853263
bs,832.7171784698153,1.0037000644854546
σs,414.01270473258455,1.0043233179986029
ws,592.8037360156006,1.005768776192892
ps,688.9809552729731,1.0045639968926792
es,619.0595243603566,1.0073540584102716
σ,801.4825673686762,1.004351992922162
