label,ess,rhat
Overall,971.5036077132976,1.0033902900301672
as,783.0641089611698,1.0035051817068368
bs,1235.0629990521138,1.0030971405820972
σs,535.8082307105045,1.0044241851042877
ws,636.4780265219563,1.0048209313577978
ps,1058.0837271672299,1.0030784647539004
es,842.1863939930789,1.0019219142711742
σ,1094.5992756610913,1.0041269588773918
