label,ess,rhat
Overall,437.10455358110835,1.0060402596626665
as,357.729431380606,1.0044547926464866
bs,519.9521801232212,1.0069288184296914
σs,424.60353795131124,1.008549129359626
ws,386.54568729615244,1.0045599015650404
ps,440.7949957964212,1.006724715931677
es,380.3789512434273,1.0081904954520076
σ,1061.3106560778085,1.0017082222612346
