label,ess,rhat
Overall,645.652379958478,1.0048607794472848
as,570.9065464693919,1.005241272486882
bs,769.2955734556698,1.0034130827557
σs,469.62188392929863,1.0087027125944414
ws,514.1366924191742,1.0058978626927149
ps,695.4187424312042,1.004515732143242
es,598.4617896341254,1.0031713040029333
σ,1024.2963867879553,1.004765961295937
