label,ess,rhat
Overall,871.6318780096161,1.003588872189068
as,679.1592196555858,1.0031690211429776
bs,1124.826398607229,1.003366229300675
σs,519.4450769968347,1.0073153370090697
ws,607.050960763803,1.005449341136699
ps,945.2035844541734,1.0031685436122313
es,616.7024067078553,1.0019292263432644
σ,1025.019918224138,1.0047583081972622
