label,ess,rhat
Overall,1070.669557654925,1.0038060348834124
as,676.5556295829281,1.0033838656809433
bs,1545.3420193999073,1.0036045464050187
σs,603.4300623516108,1.00742324943242
ws,652.3191388568213,1.0042130426954023
ps,1193.9731632939095,1.0036744912150952
es,624.7632787548055,1.0025352742472295
σ,1064.114070361158,1.0077775584911366
