label,ess,rhat
Overall,15.961812244470812,1.5618506674447892
as,10.068164399488174,1.6962717415973358
bs,20.371100786633313,1.4291820655384295
σs,21.305505734623317,1.555541767358519
ws,7.4905704990771715,1.5486098598696023
ps,18.29886785981389,1.5477282330250133
es,5.9045127459863815,2.033057889388675
σ,76.96786618724333,1.1455092093734318
