label,ess,rhat
Overall,466.0407708799119,1.009431949456365
as,393.9089677844843,1.0099714401530662
bs,551.8726148987778,1.0076031989312073
σs,386.58053352397025,1.0169096564614148
ws,383.23438027988277,1.009867664467637
ps,481.678050730983,1.0094936692159433
es,364.81911194698193,1.0088748773674312
σ,911.5713430947109,1.0023549650392158
