label,ess,rhat
Overall,601.1716254039903,1.0060089695671506
as,537.2713902629727,1.007354260301942
bs,700.6390399036261,1.0037036985374306
σs,473.12977971296397,1.0094648986288954
ws,544.5695221695295,1.004349364124831
ps,617.2032979087497,1.006443055479776
es,548.7379093621869,1.0105102758060451
σ,968.4408111773795,1.0056353886689404
