label,ess,rhat
Overall,588.7933350203168,1.0058195587727763
as,464.1807864037251,1.0060340977605646
bs,739.2966644508673,1.0045645701836985
σs,438.6268062993583,1.0118541664602572
ws,420.4554918140505,1.0076001303049276
ps,626.5894307090595,1.0054408406264896
es,485.62279543350326,1.0055775041999055
σ,1000.9759396095063,1.0031152805544685
